17:45:38.892 [INFO] (Telemetry) [CONFIG] HoldOnVoluntarySubmission=60
17:45:38.892 [INFO] (Telemetry) [CONFIG] HoldAfterFailedRevolt=20
17:45:38.892 [INFO] (Telemetry) [CONFIG] HoldDefault=40
17:45:38.892 [INFO] (Telemetry) [CONFIG] HoldDriftPerDay=1
17:45:38.892 [INFO] (Telemetry) [CONFIG] HoldBase=40
17:45:38.892 [INFO] (Telemetry) [CONFIG] HoldStrengthWeight=25
17:45:38.892 [INFO] (Telemetry) [CONFIG] HoldProtectionWeight=20
17:45:38.892 [INFO] (Telemetry) [CONFIG] HoldTrustWeight=15
17:45:38.892 [INFO] (Telemetry) [CONFIG] HoldTributeBurdenWeight=20
17:45:38.892 [INFO] (Telemetry) [CONFIG] HoldWarBurdenWeight=15
17:45:38.892 [INFO] (Telemetry) [CONFIG] HoldRivalWeight=25
17:45:38.892 [INFO] (Telemetry) [CONFIG] HoldCultureMismatchWeight=10
17:45:38.893 [INFO] (Telemetry) [CONFIG] HoldTributePerFiefForFullBurden=200
17:45:38.893 [INFO] (Telemetry) [CONFIG] HoldWarBurdenSaturation=3
17:45:38.893 [INFO] (Telemetry) [CONFIG] HoldRenewThreshold=70
17:45:38.893 [INFO] (Telemetry) [CONFIG] HoldPassiveResistanceThreshold=40
17:45:38.893 [INFO] (Telemetry) [CONFIG] HoldDefianceThreshold=30
17:45:38.893 [INFO] (Telemetry) [CONFIG] HoldSecessionThreshold=15
17:45:38.893 [INFO] (Telemetry) [CONFIG] SecessionCapabilityWeight=15
17:45:38.893 [INFO] (Telemetry) [CONFIG] SecessionDaysBelowThreshold=30
17:45:38.893 [INFO] (Telemetry) [CONFIG] DefianceMarksToLapse=2
17:45:38.893 [INFO] (Telemetry) [CONFIG] DefianceMarkMemoryDays=84
17:45:38.893 [INFO] (Telemetry) [CONFIG] SecessionContagionHold=10
17:45:38.893 [INFO] (Telemetry) [CONFIG] RevoltJoinBelowHold=25
17:45:38.893 [INFO] (Telemetry) [CONFIG] TributeWithheldMarkIntervalDays=28
17:45:38.894 [INFO] (Telemetry) [CONFIG] PoachingTrustCost=-30
17:45:38.894 [INFO] (Telemetry) [CONFIG] PoachingRelationLoss=15
17:45:38.894 [INFO] (Telemetry) [CONFIG] PoachableBelowHold=40
17:45:38.894 [INFO] (Telemetry) [CONFIG] HegemonyCollapseGraceYears=2
17:45:38.894 [INFO] (Telemetry) [CONFIG] AiSubmissionThreshold=55
17:45:38.894 [INFO] (Telemetry) [CONFIG] SubmissionThreatWeight=25
17:45:38.894 [INFO] (Telemetry) [CONFIG] SubmissionReachWeight=40
17:45:38.894 [INFO] (Telemetry) [CONFIG] SubmissionWearinessWeight=30
17:45:38.894 [INFO] (Telemetry) [CONFIG] SubmissionTrustWeight=20
17:45:38.894 [INFO] (Telemetry) [CONFIG] SubmissionPrideWeight=50
17:45:38.894 [INFO] (Telemetry) [CONFIG] SubmissionCultureWeight=20
17:45:38.894 [INFO] (Telemetry) [CONFIG] VassalExcusedAboveExhaustion=50
17:45:38.894 [INFO] (Telemetry) [CONFIG] StrengthSmoothingDays=84
17:45:38.894 [INFO] (Telemetry) [CONFIG] AmbitionFullAtDominance=2.5
17:45:38.895 [INFO] (Telemetry) [CONFIG] WarValueAmbition=15
17:45:38.895 [INFO] (Telemetry) [CONFIG] PactWeightAmbition=20
17:45:38.895 [INFO] (Telemetry) [CONFIG] AiDominanceForSecondWar=2
17:45:38.895 [INFO] (Telemetry) [CONFIG] GreedStartsAtDominance=2
17:45:38.895 [INFO] (Telemetry) [CONFIG] GreedRefusesVassals=0.5
